"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DPYSL2","0.603","4.941","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","BMPR1B","0.627","4.924","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","FREM2","-0.626","-4.915","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SLC24A3","-0.626","-4.915","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CD70","-3.446","-4.912","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PARP14","0.626","4.911","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","NMU","-2.829","-4.903","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SPATS2L","0.624","4.902","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","EGR2","-0.598","-4.897","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ADAMTS2","2.823","4.892","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MMP11","-3.427","-4.886","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","IFITM1","0.596","4.881","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","DAB2","-0.622","-4.881","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CLIC3","-0.595","-4.870","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","OXTR","0.398","4.862","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SOWAHA","2.804","4.858","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ETV4","-2.800","-4.853","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MEOX1","-3.400","-4.847","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","MAPK4","0.616","4.837","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ABHD11","-0.590","-4.834","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","TUBB6","3.391","4.833","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","C14orf132","0.590","4.829","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ADIRF","-0.590","-4.829","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","POGLUT3","-0.589","-4.823","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SIX2","-2.780","-4.818","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","ADAMTS18","3.374","4.810","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","STC1","-0.499","-4.809","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","MAOA","0.612","4.806","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MFAP5","3.368","4.801","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","ZNF704","-0.611","-4.800","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","RPS9","0.611","4.798","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TNFAIP3","-0.497","-4.793","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ABHD11","-0.497","-4.792","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","HOXA5","-2.765","-4.791","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ATP1B1","0.382","4.782","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DDX60","0.584","4.781","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","WNT6","3.353","4.779","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TCIM","0.608","4.771","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","RGS16","2.752","4.769","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CTHRC1","3.344","4.767","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","EGLN3","0.380","4.753","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","BCAM","-0.605","-4.749","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","DDX60","0.603","4.738","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GPER1","-0.379","-4.738","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","RDH10","2.729","4.730","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HSD17B6","0.577","4.729","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","HOXA1","-3.316","-4.727","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CSF1","2.727","4.726","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","AFAP1L2","2.724","4.721","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","P3H2","2.724","4.720","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","GAL","0.601","4.715","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","IFI6","0.575","4.709","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","STS","2.717","4.709","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","GPR87","2.711","4.698","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","MYCN","-3.294","-4.696","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","POMC","3.294","4.695","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RAC1","-0.572","-4.687","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CEBPD","2.702","4.682","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TRIM38","0.596","4.681","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MUC1","-0.485","-4.681","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","MMP13","0.596","4.678","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RASL11B","-0.484","-4.665","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","TNMD","-3.267","-4.657","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CLIC3","-0.483","-4.654","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NPEPL1","-0.568","-4.650","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CD9","3.255","4.640","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ALPK2","2.676","4.637","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PRRG4","2.672","4.631","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DCDC2","-0.565","-4.627","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","ARHGDIB","3.241","4.620","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TNFRSF9","0.588","4.620","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ADAM2","-0.479","-4.618","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","CCR1","0.587","4.611","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CLDN12","0.563","4.611","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CA3","-3.229","-4.602","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","SLN","3.227","4.600","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","IFIT2","0.562","4.600","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","F12","0.561","4.596","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","OAS1","0.585","4.591","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","ERRFI1","0.585","4.590","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GPRC5A","0.367","4.587","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SYT6","-2.644","-4.582","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","DDX43","-0.473","-4.567","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PHF21A","0.557","4.562","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PLAC1","-2.630","-4.557","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","OSR1","-2.629","-4.555","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FOSB","-0.364","-4.553","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SP110","0.579","4.544","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SATB1","-0.579","-4.544","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","HERC2P2","-0.578","-4.541","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","S100A16","0.363","4.540","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TGFBI","-0.554","-4.538","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TCIM","0.554","4.535","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","APOL1","0.576","4.526","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","SLC18B1","0.576","4.521","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","MYL5","-0.552","-4.519","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CCDC167","0.551","4.513","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","VRTN","-2.604","-4.511","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","TNFAIP3","3.165","4.511","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","ALPL","-3.164","-4.510","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","F2RL1","0.360","4.507","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","TUBB4A","-2.594","-4.495","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SOD3","2.594","4.495","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","SOX3","-2.592","-4.492","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","C1orf53","-0.548","-4.491","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CAMK1G","2.591","4.490","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CCBE1","3.148","4.487","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ITGA2","0.359","4.485","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","HERC5","0.571","4.483","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","HSPB7","3.143","4.481","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","FOS","2.586","4.481","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","RERG","0.570","4.478","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CTHRC1","2.584","4.478","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","AGR3","-0.570","-4.477","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","KRT15","-0.464","-4.474","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","PDE3A","3.137","4.471","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","HAND1","2.580","4.471","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TFPI2","0.569","4.469","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","IFIH1","0.569","4.467","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","IL1R1","3.128","4.459","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PXDC1","2.572","4.456","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","MYCN","-2.571","-4.455","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SYNCRIP","-0.543","-4.447","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PHACTR2","-0.543","-4.447","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","GPC5","2.565","4.445","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","BST2","0.566","4.444","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","GALNT7","0.565","4.437","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","ANXA1","0.565","4.433","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PANX2","2.557","4.431","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","PYGL","-2.557","-4.430","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","WNT6","2.553","4.423","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","FJX1","0.362","4.422","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","C1orf53","-0.458","-4.422","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ACOX2","0.354","4.422","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PPP1R2","-0.458","-4.418","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","APOBEC3B","-0.539","-4.416","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","DDX58","0.562","4.414","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","STK39","0.353","4.414","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","IFIT2","0.562","4.409","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PODXL","-0.561","-4.406","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","KCNQ5","3.090","4.405","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PDE1A","-0.561","-4.401","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TRIM56","0.537","4.400","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CPE","0.537","4.400","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PPP1R18","0.537","4.398","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","CHCHD10","-2.536","-4.395","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","ANKS1A","3.081","4.392","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PARP9","0.535","4.380","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PTPN21","-0.557","-4.376","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PARP12","0.557","4.372","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TRIM14","0.556","4.369","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","NIPAL1","0.358","4.366","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","CADM2","-0.556","-4.362","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CTNNAL1","0.349","4.361","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","ABCC3","0.555","4.360","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TFF1","0.357","4.359","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","CLIC3","3.052","4.351","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","SCUBE3","3.047","4.344","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","KCNF1","0.347","4.343","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ADGRG6","0.347","4.341","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","IGFBPL1","2.504","4.339","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","ZFP36","-0.529","-4.333","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","PDE4D","0.552","4.332","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","HSD17B6","0.449","4.326","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SMOX","0.528","4.325","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","METTL7A","2.494","4.322","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GOLT1A","0.346","4.322","False"
"Mcf7","4h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","CYP1A1","-0.354","-4.321","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","SLC16A6","-0.527","-4.318","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","BIK","2.487","4.309","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","TMEM140","0.549","4.308","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","NEFM","-2.486","-4.308","False"
"Nephron Cell Induction From Ips","2d","","GSE75711","RNASeq","","ATP6V0A4","-2.485","-4.307","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","TNFSF8","3.021","4.306","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","GP2","0.344","4.303","False"
"Mcf7 Aromatase Expressing Cells","6d","","GSE41405","MicroArray","GPL6244","B2M","0.548","4.303","False"
"Mcf7","24h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","RPPH1","-0.446","-4.301","False"
"Mcf7","8h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","TXNIP","-0.344","-4.300","False"
"Mcf7","48h","20ng/mL","E-MEXP-3662","MicroArray","BeadStudio.GDNF.normalised.data","PRKAR1B","-0.525","-4.299","False"
"Nephron Cell Induction From Ips","4d","","GSE75711","RNASeq","","FNDC5","-3.015","-4.297","False"
