"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","VAMP1","2.937","5.812","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","GLIPR1","1.095","5.804","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","ZNF259P1","-1.522","-5.796","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CAMSAP2","1.202","5.791","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","NFKBIE","1.092","5.789","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","BHLHE40","1.907","5.782","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PMAIP1","1.906","5.777","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","SOD2","0.651","5.775","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PAPOLA","1.198","5.770","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","PTGS2","2.914","5.765","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","PLK3","2.912","5.762","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","H3C3","2.909","5.756","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","SERPINB9","1.083","5.742","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","TRIM31","1.506","5.733","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","ABTB2","1.081","5.730","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","EPRS1","1.187","5.719","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","TRAF7","-1.499","-5.710","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","MED29","-1.499","-5.707","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","IRAK2","1.497","5.702","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","DUSP1","2.546","5.697","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","PROK2","-1.137","-5.696","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ID3","-1.137","-5.695","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","LAMC2","1.494","5.691","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ZBTB38","1.180","5.683","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","CXCL8","1.490","5.674","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ALS2","1.133","5.672","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","NFKBIA","2.861","5.661","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","NKX3-1","1.125","5.635","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ZC3H12A","2.515","5.627","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","SEC14L2","1.061","5.625","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","IL17RB","1.061","5.623","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","REV3L","0.886","5.619","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","HIVEP1","1.058","5.608","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","RND1","2.834","5.608","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ANKRD36B","0.631","5.601","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","YIPF5","1.159","5.586","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","MAFB","2.820","5.580","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","NBN","1.157","5.575","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ANKRD36B","0.879","5.574","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","AGL","0.878","5.566","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","IL18","1.049","5.560","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","S100A3","1.047","5.550","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","SH3GL3","-1.107","-5.545","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","FKBP5","1.143","5.509","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","SGK1","1.817","5.509","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","RNU12","2.779","5.499","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","JUNB","1.036","5.492","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ZNF91","0.866","5.489","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","SRRM2","2.451","5.484","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","USP43","1.032","5.474","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ZNF573","0.616","5.473","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","GATA6","1.805","5.471","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","JUNB","1.804","5.469","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","EMP1","1.030","5.461","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","SERPINE1","1.030","5.460","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","RPL22","-1.431","-5.450","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ADAMTS1","1.086","5.441","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","MTREX","1.129","5.440","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","IFNGR1","1.428","5.436","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","CPNE5","1.427","5.432","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","G3BP2","1.127","5.430","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","KPNA2","-1.127","-5.429","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","CSF2","1.425","5.426","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ANTXR2","1.081","5.415","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","TAP1","1.421","5.412","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","NFKBIE","1.785","5.412","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ETS1","0.609","5.407","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","SNAI1","2.411","5.395","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","RNF19B","0.693","5.388","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","CCL20","2.722","5.386","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","NCKAP1","1.075","5.383","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ZNF544","-1.071","-5.365","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TMED10","-0.690","-5.365","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ZFP36L2","2.396","5.360","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","THUMPD3-AS1","2.708","5.358","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","LIMS2","-1.070","-5.357","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","KDM6B","2.390","5.346","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CD96","-1.066","-5.339","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","PRKCD","1.006","5.336","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","NEURL3","1.401","5.336","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","TMEM88","2.695","5.333","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","DHX9","1.106","5.327","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","XBP1","1.063","5.323","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","EFNA1","2.378","5.321","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CPA3","1.062","5.320","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","RNU12","2.377","5.318","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TUBB2A","-1.102","-5.311","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CCL5","1.001","5.308","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","PRDM8","1.058","5.299","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","ODF2L","-1.391","-5.296","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","KCNMA1","-0.835","-5.294","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CSF1","0.998","5.292","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","ALDH1A2","1.056","5.290","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TMEM192","0.596","5.289","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PJA2","1.096","5.282","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","MAFA","2.359","5.277","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","PRPF40A","1.093","5.267","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ZWINT","-1.092","-5.263","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","SNHG12","2.659","5.262","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","LIF","0.991","5.257","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","SIMC1","-1.048","-5.247","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","POLR2A","2.340","5.236","False"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","NFIX","0.673","5.233","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CDT1","-1.086","-5.232","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","TOB1","2.636","5.216","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","ASH1L","0.587","5.215","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","NEDD4","0.822","5.211","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","NFKBIZ","2.632","5.208","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","KMT2D","2.327","5.207","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","METTL7A","1.079","5.200","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","AKT2","0.585","5.194","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","ATN1","2.321","5.192","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","SERPINA3","0.975","5.172","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","KIF2C","-1.072","-5.167","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","ZMYM3","-0.973","-5.160","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","FAM43A","2.607","5.158","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","PRSS3","1.030","5.157","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","H3-3A","0.581","5.157","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","UBE2C","-1.070","-5.156","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","HEXIM1","2.603","5.149","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","TNFAIP2","2.300","5.147","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CNN3","-1.025","-5.132","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","KLF4","1.693","5.132","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","FRMD4A","1.022","5.119","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","GOLGA4","0.806","5.111","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","FARSB","0.575","5.105","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","NEMF","0.803","5.095","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","SOCS1","2.571","5.087","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","THBS1","0.958","5.077","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CSNK1G3","1.054","5.076","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","RHOB","2.565","5.074","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","GADD45G","2.562","5.069","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","SMCHD1","0.799","5.067","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ASNS","-1.051","-5.064","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","DNTTIP2","0.797","5.054","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ADM","2.551","5.048","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","MAP3K8","2.256","5.047","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","TRIB2","1.325","5.044","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","WNT10A","1.324","5.040","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","MGC70870","-1.318","-5.018","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","DTL","-1.655","-5.016","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","ABI3BP","0.791","5.014","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CCNB1","-1.041","-5.013","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","SERPINA3","1.316","5.012","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","GCH1","1.651","5.005","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","HACD1","0.999","5.004","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","BBS5","0.563","4.996","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","PLAUR","0.942","4.993","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TUBB2A","1.646","4.988","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","PPP1R15A","2.229","4.988","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","TAF4B","0.938","4.976","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","NRIP1","1.027","4.949","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","CHD2","-1.300","-4.949","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","S100A10","-0.987","-4.945","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","HNRNPA3","-1.631","-4.945","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","ZC3H12A","2.499","4.944","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","SLC25A1","-1.026","-4.942","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","FBXO48","2.492","4.930","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CD69","0.930","4.930","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","TPT1P8","-1.293","-4.925","True"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","TRAPPC8","1.022","4.924","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","PRPF4B","0.776","4.923","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","LTBR","0.633","4.920","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CDH4","0.982","4.916","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","SDC4","0.927","4.914","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","SRGAP1","0.553","4.908","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","IKZF1","0.979","4.904","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","NFAT5","0.552","4.897","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","HNRNPL","0.551","4.891","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","SMURF1","-1.284","-4.890","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","ASPM","-1.613","-4.888","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","MORF4L2","0.550","4.887","False"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","CEBPE","0.975","4.885","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","NFIX","-0.770","-4.883","True"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","HSPA2","2.466","4.880","False"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","CXCL1","1.609","4.877","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","JMJD1C","0.767","4.863","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","KRTAP3-3","-1.276","-4.860","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","IGFBP6","-0.969","-4.854","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","UBE2E2","-0.968","-4.848","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","CD2AP","0.764","4.847","True"
"Melanoma_Me13","8h","25ng/mL","GSE55050","MicroArray","GPL10558","TNFAIP3","0.623","4.844","False"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","GADD45G","2.162","4.836","False"
"Ht29","","","GSE67033","MicroArray","GPL16699","AKR1C4","-1.270","-4.836","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","SERPINB8","0.964","4.828","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CLDN1","0.910","4.827","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","DKK1","-1.592","-4.826","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","RNF19B","0.910","4.825","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","ZC3H12C","0.910","4.825","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","SKI","2.153","4.817","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","FOSL2","0.908","4.815","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","DDX60","0.759","4.813","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","HRH1","0.907","4.812","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","PRKCA","-0.960","-4.809","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","GOLM1","0.757","4.802","True"
"Breast Epithelium.S12D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","COPA","-1.584","-4.802","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","CXCL2","0.905","4.801","True"
"Ht29","","","GSE67033","MicroArray","GPL16699","MUC5AC","1.259","4.795","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","BCL9L","2.137","4.781","False"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","JUN","0.901","4.776","True"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","THOC2","0.753","4.775","True"
"Hct116","2h","100ng/mL","GSE104602","RNASeq","","FUT6","2.134","4.774","False"
"Breast Epithelium.S13D","8h","1ug/mL","GSE138900","MicroArray","HG-U133A","KIF4A","-0.990","-4.769","True"
"Panc1","5h","","GSE87287","MicroArray","HuGene-1_0-st-v1","NLRP3","0.899","4.766","True"
"T Cell Leukemia / Lymphoma Line","12w","1000ng/mL","GSE38745","MicroArray","GPL6104","MSMO1","-0.951","-4.762","True"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","TFDP3","-0.536","-4.761","False"
"Sarcoma","","","GSE36572","MicroArray","HG-U133_Plus_2","CCZ1B","0.536","4.758","False"
"Mda-Mb231","","","GSE82047","MicroArray","HuGene-1_0-st-v1","INTS6","2.401","4.751","False"
"Vascular Smooth Muscle Cell.Trail","","","GSE29955","MicroArray","HG-U133A_2","CAMSAP2","0.749","4.747","True"
