"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TBX21","1.464","5.543","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","BATF3","1.108","5.542","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","GCH1","0.814","5.527","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CREBRF","1.142","5.519","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","NAPSB","0.970","5.518","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","LRRN3","-0.902","-5.517","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GLUL","1.101","5.507","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","HLA-DRA","-0.812","-5.504","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ANKRD55","0.811","5.500","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TLCD1","1.452","5.500","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","POGK","1.138","5.498","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","BCOR","0.894","5.466","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","IFIT1","-0.979","-5.466","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","EGR1","-0.979","-5.465","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","IFI44","0.960","5.461","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GPR68","-0.804","-5.454","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","COLGALT2","-0.803","-5.449","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","HLA-G","1.083","5.443","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","NKG7","0.957","5.442","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","EVL","1.125","5.435","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TIGIT","-0.801","-5.430","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","MCTP2","0.801","5.429","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","SLC27A2","1.078","5.419","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","GTPBP8","0.886","5.418","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FAM184A","0.798","5.409","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RAB11FIP5","0.798","5.408","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","NAMPT","0.984","5.393","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ABCA1","1.072","5.392","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNRF1","1.076","5.382","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","OSM","0.793","5.379","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SLC27A2","1.420","5.377","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CRISPLD1","0.943","5.360","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","HSPH1","1.069","5.350","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","FLJ32255","1.103","5.332","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","LAG3","0.937","5.327","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PLEKHA2","-0.954","-5.324","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","SLC7A5","0.869","5.319","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MIRLET7D","-1.403","-5.312","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","P2RX5","0.934","5.311","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GNA15","0.782","5.304","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TACSTD2","0.780","5.285","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","MAP3K8","0.778","5.284","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","S100A4","-0.778","-5.275","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","MCTP2","1.049","5.275","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GATA3","-0.941","-5.256","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","NEXN","1.085","5.241","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","HBM","0.939","5.240","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GBP4","1.084","5.236","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","EPSTI1","1.083","5.233","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","RNF144A","0.854","5.226","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ALPK2","0.770","5.218","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","SLC35F3","-1.037","-5.214","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","DDX6","-0.933","-5.207","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","JMJD1C","1.077","5.203","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","HLA-DQA1","-0.766","-5.196","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","SERPINB1","0.947","5.193","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","LAG3","0.947","5.190","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","GPR18","-0.913","-5.189","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","FUT7","0.848","5.188","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","IFIT3","1.073","5.186","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","GBP1","0.847","5.181","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TMED2","1.034","5.171","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TNFSF14","-0.762","-5.166","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SNORA68","-1.363","-5.162","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","DPEP2","-0.760","-5.159","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","METRNL","1.026","5.159","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GZMA","1.067","5.157","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","HSP90AA1","0.842","5.149","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FUT7","0.757","5.133","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CDH3","1.020","5.129","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","P2RX5","1.019","5.123","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","CXCL10","0.837","5.123","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","KPNA5","1.060","5.121","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","DDIT4","0.915","5.107","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CLIC6","0.752","5.096","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","IL17F","0.895","5.090","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","DDX58","1.053","5.090","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CASP1","1.051","5.081","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ARHGEF3","-1.340","-5.075","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","RGS16","0.747","5.072","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","STAG3","0.892","5.071","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GLIPR2","-0.748","-5.069","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","IRF9","0.891","5.067","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MEOX1","-1.012","-5.066","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","SIDT1","-0.906","-5.057","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","VIM","-1.005","-5.052","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","GZMB","0.744","5.049","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CCDC141","-1.332","-5.044","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","MAGT1","1.043","5.040","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TRIM22","-1.330","-5.035","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","BPGM","0.742","5.034","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SPIRE1","0.741","5.023","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","BBS12","0.883","5.021","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SORL1","-0.740","-5.018","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ITGA3","0.996","5.007","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","IFIT2","0.880","5.001","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CMPK2","-0.896","-5.000","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","PTPRO","-0.879","-4.998","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","RSAD2","0.877","4.987","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","LTA","1.316","4.983","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","FASLG","0.814","4.981","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","LAMP3","0.876","4.981","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ERBIN","-0.814","-4.980","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ACSS1","-0.734","-4.976","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","MT1X","0.733","4.974","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PTGER2","0.993","4.971","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","JUNB","0.874","4.970","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","LINS1","0.732","4.968","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","XBP1","0.733","4.968","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","BHLHE40","0.905","4.964","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","DNAJC12","0.987","4.961","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","SOD2","0.872","4.958","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","CRISPLD1","0.991","4.958","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","SDF2L1","0.730","4.956","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","SMIM3","0.888","4.956","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CXCL10","1.309","4.956","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","BYSL","0.730","4.955","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","IRF7","0.989","4.947","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TBX21","1.023","4.945","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ITGAL","1.021","4.933","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CALHM6","1.020","4.929","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TIMD4","0.727","4.926","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","CYTIP","0.897","4.920","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","P2RX5","0.725","4.917","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TM6SF1","0.864","4.914","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","CRIP1","-0.724","-4.912","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CLC","-0.976","-4.908","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","LAMP3","1.013","4.897","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PRF1","0.800","4.892","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GZMH","0.977","4.890","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GIMAP4","1.011","4.883","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GZMB","0.875","4.883","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IFI44L","-1.289","-4.882","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","RBKS","0.858","4.881","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","DHX9","0.975","4.881","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","GADD45G","0.971","4.880","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CD38","0.874","4.878","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","FURIN","0.970","4.876","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ID3","-0.797","-4.874","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ATP2B4","0.968","4.869","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TBC1D1","1.006","4.863","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","APBB1IP","-0.887","-4.862","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TNFRSF18","0.716","4.857","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","SLC25A44","0.793","4.853","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","C6orf62","0.853","4.851","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GZMK","0.969","4.850","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SYNE2","-1.280","-4.847","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","SLAMF1","0.883","4.843","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","IL18RAP","0.867","4.840","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","DPYD","-1.278","-4.840","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IFIT3","-1.278","-4.838","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FAM102A","-0.713","-4.836","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SPAG9","1.000","4.833","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FGD3","-0.712","-4.830","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","NANS","0.711","4.823","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","NAPSB","0.959","4.820","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","XAF1","0.963","4.819","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GTPBP8","0.710","4.815","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ELMO1","0.845","4.803","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NKG7","0.959","4.798","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NABP1","0.958","4.795","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GBP1","-0.707","-4.792","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","LRRN3","-0.707","-4.792","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","IFI6","0.991","4.791","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CHI3L2","0.991","4.789","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SERPINB1","0.706","4.784","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","BATF3","0.856","4.781","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","STOM","0.955","4.780","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","EPAS1","0.705","4.780","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","SIGLEC17P","-0.951","-4.779","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","LY9","-0.955","-4.776","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CAPG","-1.260","-4.773","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TMEM14EP","-1.260","-4.772","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SMOX","0.703","4.769","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PALLD","0.952","4.764","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","APOL3","0.984","4.754","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ZMPSTE24","0.950","4.753","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","CX3CR1","-0.777","-4.751","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","ITGA4","-0.700","-4.751","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","RGS2","-0.699","-4.748","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","HILPDA","0.866","4.747","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","IL12RB2","0.981","4.743","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ASB2","-0.943","-4.742","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","GATA3","-0.943","-4.742","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","NKG7","1.249","4.729","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ZNRF1","0.939","4.719","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ADAM19","0.938","4.716","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","ICAM1","0.694","4.713","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","TIAM1","0.694","4.712","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","GADD45G","0.692","4.696","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SLC27A2","0.692","4.694","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","DDX3X","0.938","4.693","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","PYCARD","-0.855","-4.690","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TIGD2","-0.824","-4.683","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SAMD9","0.968","4.679","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","HMG20B","-0.853","-4.676","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","USP18","-0.836","-4.669","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","MGAT4B","-0.850","-4.659","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZFP90","0.964","4.656","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","SIRPG","-0.761","-4.656","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF451","0.962","4.650","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","PRKX","0.760","4.649","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","NKG7","0.847","4.646","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","HBEGF","0.684","4.635","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","BNIP3","0.830","4.635","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","STOM","0.814","4.631","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","MEOX1","-0.844","-4.628","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","RBM39","-0.829","-4.627","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CD6","-0.682","-4.627","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PLSCR1","0.957","4.626","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TIPARP","0.957","4.626","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","CCR1","0.680","4.619","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CMPK2","0.812","4.618","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ATP2B4","0.923","4.616","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","HABP4","0.918","4.616","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GADD45G","0.681","4.614","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","NDUFC2","-0.917","-4.612","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ISG15","0.810","4.608","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","TRAF3IP3","-0.678","-4.601","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SDC4","0.678","4.598","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","IL18R1","0.678","4.596","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","MAT2A","0.918","4.594","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","FLNA","-0.837","-4.591","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","TLE5","-0.837","-4.591","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PTPRO","-0.917","-4.589","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CRISPLD1","0.677","4.588","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ICAM1","0.750","4.586","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","FAR2","-0.806","-4.583","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","HSPA4L","0.676","4.580","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PIGV","0.675","4.579","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","CHSY1","0.674","4.578","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","MYO1B","0.675","4.577","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GSAP","0.947","4.577","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","NARF","0.747","4.569","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","GPR84","0.913","4.569","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","PTTG3P","0.908","4.564","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","MX1","-0.817","-4.563","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","IL2","0.817","4.563","True"
