"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","FST","1.643","8.942","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","CRTAC1","-1.645","-8.927","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","ANGPT2","1.528","8.902","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","KCNJ2","1.503","8.897","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","CSRNP1","1.503","8.892","True"
"Huvec","","","GSE71216","RNASeq","","MX1","-1.341","-8.888","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","NID1","-4.529","-8.854","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","HECW2","1.520","8.851","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","HIVEP2","1.742","8.838","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","TXNIP","-1.619","-8.812","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","KCNF1","1.618","8.807","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","FABP4","1.510","8.797","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","BMP2","2.240","8.794","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","KLF4","1.616","8.789","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","SPRY4","1.507","8.778","True"
"Huvec","","","GSE71216","RNASeq","","A2M","1.324","8.775","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","MYRIP","-1.506","-8.773","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","TXNIP","-1.181","-8.769","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","KLF10","2.234","8.768","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","ZFP36","3.682","8.753","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","CA4","-4.041","-8.751","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","DDIT3","1.608","8.750","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","KCNJ2","2.225","8.734","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","SGK1","2.222","8.724","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","MGARP","-1.092","-8.697","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","SPRY1","1.468","8.688","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","NR4A2","1.595","8.679","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","RPS4Y1","1.592","8.659","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","GUCY1A1","2.411","8.640","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","CXCL8","1.585","8.624","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","MEF2C","1.699","8.620","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","EHD3","1.739","8.598","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","SEMA6D","2.397","8.590","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","SNAI1","2.182","8.565","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","C2CD4B","1.447","8.565","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","CXCL1","1.445","8.551","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","CITED2","1.416","8.548","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","DUSP5","1.460","8.505","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","RCAN1","1.562","8.499","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","HERPUD1","1.415","8.489","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","TFPI2","1.064","8.477","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","FAT3","-1.396","-8.469","False"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","CSRNP1","2.156","8.464","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","HSPA5","1.701","8.409","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","SDF2L1","2.345","8.404","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","STATH","3.956","8.384","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","SULT1C4","2.340","8.384","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","CITED2","2.135","8.379","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","DKK2","1.435","8.357","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","FOSB","2.127","8.348","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","ADAMTS1","1.686","8.334","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","EPHB1","1.683","8.324","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","THBD","2.321","8.316","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ITPRIP","2.118","8.314","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","HBEGF","1.403","8.306","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","VCAM1","1.530","8.299","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","SPRY2","1.402","8.298","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","TXNIP","-1.674","-8.277","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","IFIT1","0.652","8.271","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ZFP36","2.105","8.264","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","IGFBP3","1.374","8.246","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","CXCL3","1.515","8.239","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","IFIT3","0.650","8.238","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","FST","1.414","8.235","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","PSPH","-1.356","-8.231","False"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","FAM118A","-1.516","-8.224","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","ZFP36","1.510","8.216","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","KLF4","1.386","8.204","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","SLC39A14","1.506","8.196","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","ZC3H12A","1.366","8.193","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","ESM1","3.783","8.191","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","A2M","1.027","8.179","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","DUSP1","1.500","8.163","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","CMPK2","2.078","8.156","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","LDLR","1.024","8.153","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","JUN","-1.083","-8.136","False"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","SGK1","3.420","8.131","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","BCL6","2.068","8.117","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","KLF2","1.344","8.114","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","GEM","1.488","8.100","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","ADAMTS1","1.596","8.097","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","JUNB","2.062","8.095","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","PPM1H","1.849","8.084","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","CD200","1.384","8.059","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","KLF9","1.480","8.057","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","TNFSF10","0.634","8.039","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","NFKBID","2.039","8.002","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","DUSP5","3.366","8.001","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","GEM","1.470","7.994","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","IL10","0.629","7.983","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CYP1A1","-1.613","-7.974","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","CEMIP","1.464","7.970","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","NOG","1.346","7.967","True"
"Huvec","","","GSE71216","RNASeq","","DLL4","1.202","7.966","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","PLAU","1.326","7.957","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","FOXF1","2.023","7.940","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","GUCY1A1","1.458","7.911","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","PPTC7","3.646","7.896","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","TCIM","-0.988","-7.871","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","MAP3K8","1.326","7.848","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","FAM124B","-1.441","-7.843","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","CXCL2","1.321","7.821","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","IL2","0.616","7.813","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","KITLG","1.435","7.812","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","SPRY4","2.179","7.807","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","KCNJ2","1.051","7.802","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","DNAJB9","1.577","7.797","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CRELD2","1.576","7.795","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","NR4A2","1.535","7.791","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","APOLD1","1.048","7.784","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","MAFF","1.314","7.779","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","SLC14A1","3.269","7.772","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","FAT3","-1.428","-7.768","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","RHOB","-3.973","-7.766","True"
"Huvec","","","GSE71216","RNASeq","","NID2","1.170","7.755","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","RND1","1.972","7.741","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CEMIP2","1.770","7.739","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","SLC7A5","1.422","7.739","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","PTGS2","2.157","7.728","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","BHLHE40","1.305","7.720","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","CD83","1.286","7.714","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","ADAMTS1","1.278","7.713","True"
"Huvec","7h","","GSE58663","RNASeq","","AQP1","-1.460","-7.704","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","F3","1.037","7.701","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","PLPP3","1.415","7.700","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","VASH1","1.759","7.692","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","ITPRIP","1.274","7.691","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","ANGPTL4","1.412","7.686","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","NID1","-3.545","-7.676","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","HLX","1.297","7.675","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","ACKR3","1.268","7.652","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","SGK1","1.031","7.652","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","TCIM","1.268","7.651","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","SLC14A1","3.607","7.644","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","JUNB","1.291","7.641","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","SULF1","1.544","7.634","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","SGK1","1.402","7.627","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","NR4A1","1.401","7.624","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","APOLD1","1.285","7.604","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","RASD1","1.738","7.600","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","DDX60","0.599","7.596","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","MAFF","1.934","7.591","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PDGFD","1.533","7.582","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","CCL22","-0.598","-7.578","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","CCL20","1.930","7.575","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","STC1","1.731","7.566","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","LIPG","-1.728","-7.553","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","NDRG1","1.386","7.544","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","KLF2","1.257","7.542","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","HYOU1","1.525","7.539","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","MAFF","1.255","7.527","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","FST","3.549","7.521","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","IFITM1","0.591","7.500","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CYP1A1","-1.714","-7.494","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","DNAJC3","2.087","7.478","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","APOLD1","1.238","7.471","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","BMP2","1.372","7.464","True"
"Huvec","7h","","GSE58663","RNASeq","","SELE","1.414","7.462","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","JUN","1.259","7.451","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","NEDD9","1.369","7.450","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ATF3","1.896","7.443","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","SELE","1.896","7.441","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","SGK1","1.256","7.433","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","DUSP5","1.460","7.407","True"
"Huvec","","","GSE71216","RNASeq","","ITGB4","-1.117","-7.402","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","LAMA2","-3.418","-7.402","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","ESM1","1.690","7.390","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","S100A8","0.583","7.390","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","TRIB2","1.351","7.355","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","PSPH","-1.350","-7.327","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","GUCY1B1","2.044","7.324","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","DNAJB9","1.213","7.323","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","KITLG","2.042","7.317","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","GJA4","-3.741","-7.312","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","SOX17","1.219","7.312","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","CXCL3","1.862","7.310","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","TM4SF18","0.917","7.306","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","DEPP1","-1.858","-7.294","True"
"Huvec","","","GSE71216","RNASeq","","ANGPT2","1.100","7.290","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PCDH12","1.473","7.284","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PCDH19","1.471","7.274","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","DKK1","-1.248","-7.267","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","FOS","1.851","7.266","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","NR5A2","2.027","7.265","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","DDIT3","1.849","7.257","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","TENT5A","1.332","7.251","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","TMEM158","0.910","7.247","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","APOLD1","1.330","7.240","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","RGS2","1.199","7.234","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","SPRY2","1.221","7.224","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","SGK1","1.204","7.222","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","STC1","2.014","7.218","True"
"Huvec","7h","","GSE58663","RNASeq","","MIRLET7D","1.367","7.213","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CEMIP2","1.458","7.208","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","EGR2","1.322","7.198","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","DUSP1","3.027","7.197","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","PLAT","0.903","7.192","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","RND1","1.198","7.189","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","HERPUD1","1.453","7.184","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","NEDD9","1.319","7.179","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","KIAA1549L","1.182","7.174","False"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CRELD2","1.633","7.138","True"
"Huvec","","","GSE71216","RNASeq","","CDH13","1.076","7.131","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","IER2","1.204","7.129","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","CCL2","1.180","7.124","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","EGR4","1.203","7.123","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","XYLT1","1.170","7.102","False"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","MYCN","1.436","7.099","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","DUSP4","1.305","7.097","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","ACKR3","1.303","7.090","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","NEDD9","1.806","7.089","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","JUNB","1.181","7.088","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","EHD3","0.889","7.083","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","CSRNP1","1.195","7.075","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","NFKBIZ","1.171","7.065","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","TMTC2","1.212","7.062","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","MALL","0.886","7.057","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CCND2","1.610","7.038","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","HERC5","0.555","7.037","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","A2M","1.422","7.033","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","BMP2","1.188","7.032","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","TXNIP","-1.158","-7.026","False"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","NR4A3","2.953","7.020","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","SLC30A1","1.289","7.012","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","TNFAIP8L3","1.289","7.012","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","FLT1","1.291","7.007","True"
