"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","HERC5","5.325","17.156","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","IFIT2","6.842","17.147","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","MX2","5.221","17.144","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","IFIT2","3.402","17.141","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","RSAD2","4.496","17.080","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","OAS2","6.815","17.079","True"
"Bronchial Epithelial","1.5h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","CXCL11","3.931","17.066","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","MX2","5.087","17.044","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","IFI6","4.145","17.040","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","DDX58","5.619","17.019","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFI6","5.797","17.014","True"
"Pbmc.Complete_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","SERPING1","2.394","17.002","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFI44L","6.349","16.994","True"
"Hek293T","","","GSE99249","RNASeq","","OAS3","4.917","16.982","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","IFIT1","4.127","16.967","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","IFIH1","3.424","16.933","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFIT3","7.130","16.919","True"
"Bronchial Epithelial","2h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IRF1","4.048","16.914","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","MX2","5.584","16.914","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","IFIT1","7.003","16.909","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","IFIT3","7.931","16.905","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","IFIH1","3.580","16.893","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","RSAD2","5.460","16.884","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","ISG15","5.570","16.873","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","CXCL11","5.569","16.869","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","ISG15","5.734","16.864","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","IFIT1","6.834","16.837","True"
"Hek293T","","","GSE99249","RNASeq","","OAS2","4.869","16.818","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","IFIT2","3.916","16.807","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","DDX60L","3.399","16.807","True"
"Placenta","","","GSE104348","RNASeq","","RSAD2","5.202","16.806","True"
"Hek293T","","","GSE99249","RNASeq","","DTX3L","4.866","16.806","True"
"Pbmc.Complete_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","RSAD2","2.366","16.805","True"
"Pbmc.Complete_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","CCL2","2.366","16.805","True"
"Placenta","","","GSE104348","RNASeq","","CCL8","5.199","16.795","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","ISG15","5.011","16.789","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","CCL2","4.419","16.788","True"
"Pbmc","18h","100IU/mL","GSE71634","MicroArray","GPL10558","RSAD2","6.079","16.779","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","MX1","5.703","16.774","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","OAS1","3.602","16.765","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","OAS3","3.442","16.754","True"
"Plasmacytoid Dendritic Cells","","","GSE37750","MicroArray","HG-U133_Plus_2","IFI44L","3.313","16.750","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","OASL","4.075","16.750","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","IFIT1","2.897","16.746","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","DDX58","5.844","16.726","True"
"Pbmc.Partial_Responder","24h","Clinical","GSE138064","MicroArray","HTA-2_0","CCL2","1.581","16.721","True"
"Pbmc","18h","100IU/mL","GSE71634","MicroArray","GPL10558","IFIT3","6.057","16.719","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","ISG15","5.091","16.719","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","CXCL11","8.727","16.696","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","IFIT3","3.887","16.684","True"
"Placenta","","","GSE104348","RNASeq","","OAS3","5.164","16.684","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFIT2","6.224","16.660","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","IFIT1","6.672","16.655","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","CMPK2","3.420","16.644","True"
"Placenta","","","GSE104348","RNASeq","","OAS1","5.151","16.642","True"
"Placenta","","","GSE104348","RNASeq","","OASL","5.151","16.642","True"
"Peripheral Blood Mononuclear","12mon","","GSE33464","MicroArray","HG-U133_Plus_2","IFIT3","1.685","16.627","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","IFI6","3.568","16.607","True"
"Ph5Ch8","12h","","GSE117127","RNASeq","","IFITM1","4.828","16.597","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","IFIT1","5.996","16.555","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","CXCL11","7.001","16.529","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","OAS1","3.341","16.522","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","MX2","6.171","16.519","True"
"A375","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","NKTR","-3.773","-16.515","False"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","SAMD9","6.699","16.505","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFIT3","6.990","16.502","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","EPSTI1","5.121","16.499","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","IFIT3","6.816","16.459","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","IFIT2","4.906","16.436","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","HERC6","3.322","16.425","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","EPSTI1","4.247","16.418","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","IFIT3","3.061","16.414","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","BST2","4.897","16.408","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","HERC5","4.994","16.399","True"
"Pbmc.Complete_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","IFI27","2.308","16.396","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","IFIT2","8.557","16.370","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","IFI44","3.362","16.365","True"
"Bronchial Epithelial","1.5h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","ISG15","3.768","16.358","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","HERC6","4.974","16.333","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","MX1","4.875","16.332","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFIT2","7.822","16.322","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","ISG20","4.968","16.313","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFI6","6.873","16.308","True"
"Pbmc.Partial_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","IFIT1","2.129","16.306","True"
"Ph5Ch8","12h","","GSE117127","RNASeq","","SAMD9L","4.742","16.301","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","OAS1","5.691","16.287","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","ISG15","6.085","16.287","True"
"Pbmc","18h","100IU/mL","GSE71634","MicroArray","GPL10558","IFI44L","5.901","16.286","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","MX2","6.632","16.265","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","IFI44L","4.945","16.239","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","IFIH1","4.200","16.236","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","EPSTI1","5.173","16.213","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","TNFSF10","4.193","16.208","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFIT1","5.156","16.202","True"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFIT5","4.888","16.197","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","HERC5","4.188","16.189","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","IFIT2","3.325","16.182","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","OAS2","3.323","16.171","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","IFI44L","3.933","16.166","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","IFI44","3.266","16.150","True"
"Wm1361","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","TSPAN13","2.813","16.140","False"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","EPSTI1","3.419","16.133","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","PSMB9","6.547","16.130","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","IFIT3","3.312","16.118","True"
"Bj","","","GSE20613","MicroArray","GPL6102","ISG20","6.275","16.116","True"
"Pbmc","","","GSE53716","MicroArray","HG-U133_Plus_2","RSAD2","3.469","16.110","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS1","6.016","16.103","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS1","6.565","16.100","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","XAF1","3.457","16.090","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","HERC5","3.301","16.067","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","PLSCR1","3.299","16.057","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","USP18","2.994","16.055","True"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","IFIT2","2.359","16.039","False"
"Ipsc553 Clone1","8h","","GSE122791","RNASeq","","ISG15","3.593","16.026","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","TNFSF10","7.681","16.026","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","ISG15","6.744","16.003","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","IFIT3","6.375","15.976","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","IFIH1","3.431","15.971","True"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","PARP9","4.815","15.958","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFIT1","5.419","15.905","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","DDX58","5.942","15.905","True"
"T Cd4","4h","","GSE60235","MicroArray","HuGene-1_0-st-v1","HERC6","3.267","15.901","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","ISG15","4.111","15.890","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","IFITM1","6.365","15.890","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","OAS1","5.984","15.889","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","CXCL11","4.875","15.879","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFI6","6.725","15.878","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","IFI44L","4.179","15.874","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RSAD2","7.447","15.871","True"
"Bronchial Epithelial","2h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OASL","3.797","15.864","True"
"T Leukemia.Pbmc","","","GSE85487","MicroArray","HuGene-1_0-st-v1","IFIT1","3.375","15.838","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RSAD2","6.687","15.838","True"
"Skmel105","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","NEK11","-4.185","-15.838","False"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","IFITM1","3.200","15.822","True"
"Hek293T","","","GSE99249","RNASeq","","UBE2L6","4.576","15.805","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","ISG15","6.686","15.785","True"
"Thp1","","","GSE128113","RNASeq","","IFIT3","5.008","15.780","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS1","6.649","15.777","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","CXCL11","6.649","15.777","True"
"Pbmc From Patients With Multiple Sclerosis","12mon","","GSE26104","MicroArray","HG-U133_Plus_2","RSAD2","3.253","15.773","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","HERC5","3.834","15.759","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFIT2","6.639","15.754","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","EPSTI1","4.797","15.754","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","CXCL11","6.523","15.750","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","IFIT1","4.074","15.749","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","OAS1","4.886","15.740","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","IFIT3","3.121","15.724","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS1","6.656","15.714","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","XAF1","5.688","15.703","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","BST2","5.009","15.701","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFI44L","6.402","15.701","True"
"Huh7","1h","","GSE48400","MicroArray","GPL10558","IFIT3","1.727","15.689","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","USP18","3.113","15.687","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","USP18","4.127","15.679","True"
"Pbmc.Complete_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","IFIT1","2.207","15.674","True"
"Hek293T","","","GSE99249","RNASeq","","OAS1","4.534","15.661","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IFIT3","6.612","15.661","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","MX2","8.179","15.647","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","DDX58","3.804","15.637","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","ISG20","6.263","15.634","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","OAS1","4.985","15.625","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","SAMD9","5.306","15.607","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","TNFSF10","6.458","15.595","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","DDX58","3.153","15.591","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","CXCL10","5.819","15.577","True"
"Pbmc.Partial_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","IFIT1","1.826","15.565","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","IFI44","5.292","15.564","True"
"Peripheral Blood Mononuclear","1mon","","GSE33464","MicroArray","HG-U133_Plus_2","IFI44","2.147","15.554","True"
"Pbmc.Partial_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","IFIT2","2.738","15.549","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","DDX58","5.851","15.538","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","ISG15","6.332","15.529","True"
"Pbmc From Patients With Multiple Sclerosis","24mon","","GSE26104","MicroArray","HG-U133_Plus_2","USP18","3.065","15.528","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IFIT2","6.331","15.526","True"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","CCL8","2.283","15.522","False"
"Pbmc","18h","100IU/mL","GSE71634","MicroArray","GPL10558","IFITM3","5.624","15.522","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","HERC5","5.276","15.518","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","CXCL10","6.284","15.482","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","CXCL10","2.350","15.479","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","CXCL10","4.937","15.476","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OASL","5.107","15.470","True"
"Pbmc","","","GSE16214","MicroArray","HG-U133_Plus_2","IFIT1","1.494","15.459","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","IFITM3","4.998","15.456","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFI44L","4.911","15.434","True"
"Pbmc","","","GSE16214","MicroArray","HG-U133_Plus_2","SIGLEC1","1.491","15.430","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","IFIH1","5.246","15.429","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","CXCL10","6.502","15.428","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","CXCL10","6.287","15.418","True"
"Hek293T","","","GSE99249","RNASeq","","LGALS3BP","4.463","15.414","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","IFIT3","4.784","15.412","True"
"Huh7","1h","","GSE48400","MicroArray","GPL10558","CXCL2","1.696","15.412","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","IFIT3","5.804","15.412","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","CXCL10","4.598","15.406","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","OASL","8.051","15.402","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","HERC6","4.595","15.394","True"
"Cvb3-Infected Hipsc-Cms","12h","8ng/mL","GSE57781","MicroArray","HuGene-2_0-st","IFI44L","3.111","15.384","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","IFIT2","2.864","15.359","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","PLAAT4","4.888","15.321","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","IFI27","4.664","15.317","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","HERC5","4.883","15.305","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","OASL","5.338","15.276","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","ISG15","6.092","15.266","True"
"Placenta","","","GSE104348","RNASeq","","MX1","4.723","15.259","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","SLC15A3","3.230","15.245","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","TNFSF10","5.740","15.243","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","DDX58","5.521","15.242","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","HERC5","3.550","15.237","True"
