"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","COL4A3","2.412","3.585","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","FAM220A","2.302","3.584","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PTPN18","0.579","3.584","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","S1PR4","-2.300","-3.582","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NT5DC2","1.439","3.581","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","F12","2.297","3.577","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","HNMT","1.438","3.577","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","C9orf72","-2.297","-3.576","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","FAM209B","2.294","3.572","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TXLNG","-0.576","-3.570","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DICER1","-2.028","-3.568","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MAFB","2.028","3.568","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ZNF99","2.399","3.566","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","KIFC1","-1.433","-3.565","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CORO1C","2.288","3.563","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","EPHB1","-0.575","-3.562","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF785","-2.023","-3.559","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","GBP4","0.574","3.557","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CFAP54","1.951","3.554","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","RALY","-2.281","-3.552","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","LY6G5C","0.573","3.550","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MARCKS","2.018","3.549","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","GPR52","-2.386","-3.547","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KCNH4","1.946","3.547","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","NXNL1","-0.572","-3.543","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","VDAC2","-2.381","-3.539","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SAMD11","0.571","3.536","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PAK3","-2.378","-3.535","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ARRDC4","2.269","3.533","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZNF322","-0.570","-3.532","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SART3","-2.374","-3.529","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SNORA37","2.264","3.525","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CALML3","0.569","3.525","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RAP1GAP2","-2.001","-3.521","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","WLS","-1.999","-3.516","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SOWAHA","-2.365","-3.515","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","KIRREL3-AS3","0.567","3.515","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","UPB1","2.257","3.514","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","RABGEF1","2.253","3.508","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","KCNJ12","-2.359","-3.507","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","FUS","1.923","3.503","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","HCRTR2","1.922","3.503","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PHLPP2","-0.565","-3.502","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF223","-1.991","-3.502","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","WWC2-AS2","1.921","3.500","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PSMD1","1.990","3.500","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TOP1MT","-2.248","-3.500","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PHB2","-1.407","-3.500","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PMVK","1.404","3.492","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ARSG","2.241","3.489","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TEX33","-2.345","-3.487","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","DNAJC13","-2.239","-3.486","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","HMGCS2","1.401","3.485","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","GABARAP","0.562","3.479","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PGM1","-2.230","-3.472","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TBX18","0.560","3.471","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC39A1","1.973","3.470","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","POU2F2","1.972","3.469","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KHDC3L","-1.902","-3.465","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","LRRC52","2.329","3.462","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HS3ST1","1.968","3.462","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","FOLR1","-1.391","-3.461","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","AQP9","1.966","3.459","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ELF2","-0.558","-3.458","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CLMN","1.896","3.455","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PGM5P2","-2.323","-3.454","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","IGF2R","-1.961","-3.450","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","FAM199X","2.214","3.448","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FFAR1","1.959","3.446","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","FAHD2A","-1.385","-3.445","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SGPL1","1.385","3.445","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NCOA4","-1.958","-3.444","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","NMI","-0.556","-3.444","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","QRSL1","-0.556","-3.444","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SLC7A9","-1.889","-3.442","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SNN","2.314","3.440","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ZNF322","-1.888","-3.440","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SC5D","1.382","3.437","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CRELD2","1.382","3.437","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TES","-0.554","-3.434","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CSK","1.952","3.434","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","GAD1","2.310","3.434","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","P4HB","1.379","3.432","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CEP350","-0.554","-3.431","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","EIF1","-2.202","-3.429","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SEC22C","-2.201","-3.428","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","STAT5B","-2.199","-3.424","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","TMEM182","1.376","3.424","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ASGR2","-2.198","-3.423","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","BECN1","2.299","3.418","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TPM4","-0.552","-3.418","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","TTC9","-1.373","-3.417","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RTN2","1.942","3.416","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ASRGL1","-2.297","-3.415","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SMAD3","2.193","3.414","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","HAUS4","-2.192","-3.414","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","GNG13","-1.873","-3.412","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","NUP58","-0.551","-3.412","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CCNC","-0.551","-3.411","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PADI3","-2.293","-3.409","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CPPED1","-1.938","-3.409","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ZMIZ1","2.189","3.408","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SKP2","-0.550","-3.407","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","NFKBIZ","0.550","3.405","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PPIL3","0.550","3.404","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CANX","1.366","3.398","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","OR2W1","-2.283","-3.394","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PLAAT2","0.548","3.394","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MPST","-2.178","-3.392","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CA9","1.860","3.389","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","HAPLN4","-2.176","-3.389","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","KIRREL1","-0.547","-3.388","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PIK3CA","2.175","3.387","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","WNK1","2.174","3.386","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ZNF576","1.856","3.383","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC15A3","1.923","3.382","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZKSCAN1","-0.546","-3.380","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SLC8A1","2.273","3.380","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ZMYM1","2.273","3.379","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DNAI1","-1.358","-3.377","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CXCL16","1.919","3.375","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PON2","-1.852","-3.375","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LYPLA2","1.917","3.372","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SCAMP1","-0.544","-3.371","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","P2RY6","1.353","3.366","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","RNH1","1.352","3.364","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","GM2A","2.160","3.364","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CDKN2A","-0.543","-3.363","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","AIG1","1.908","3.357","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SULT1B1","-2.155","-3.356","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","MACF1","-0.542","-3.356","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SIT1","-1.841","-3.355","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","NAGK","2.154","3.355","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC44A2","-1.905","-3.351","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","NGEF","-0.540","-3.348","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","IKBIP","-1.903","-3.347","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PACRGL","1.834","3.341","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ZYG11B","-2.144","-3.339","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CHST2","1.831","3.337","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ZNF382","1.831","3.336","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","FAM47E","-2.244","-3.335","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","OVCH1","-2.242","-3.333","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","F9","-2.242","-3.333","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","GAPT","2.141","3.333","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","LRRN1","-2.242","-3.332","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CNTNAP3","-2.139","-3.331","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PTX3","0.537","3.329","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CCNJL","-1.892","-3.328","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PRSS12","-2.237","-3.326","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZC3HAV1","-0.537","-3.325","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC25A19","1.890","3.324","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TREML5P","1.824","3.323","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MPPE1","-1.889","-3.323","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","STPG2","-1.823","-3.321","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SLC5A9","0.536","3.321","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","GSTA4","1.335","3.321","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TMF1","2.234","3.320","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","NCR2","-1.822","-3.320","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","GALNTL6","-1.822","-3.319","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ACYP1","0.536","3.318","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","COMMD2","1.885","3.316","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","KLF13","-2.129","-3.316","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CAMKK2","2.128","3.314","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ERGIC2","2.127","3.313","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SLBP","-1.817","-3.311","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DHODH","1.331","3.310","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SLC13A4","1.816","3.309","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TEKT1","1.815","3.308","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HEATR3","1.879","3.306","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KDELR2","1.879","3.306","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SUCLG1","-2.122","-3.304","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SOX4","-0.533","-3.304","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","GRM4","2.221","3.302","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","FLVCR1-DT","2.220","3.301","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PELI2","-1.876","-3.300","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SNORA71A","-2.219","-3.299","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RAB5C","1.875","3.299","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DNAI2","1.325","3.297","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","KLF7","0.532","3.293","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ARHGAP15","-2.115","-3.293","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","VIPR1","0.532","3.293","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TIGD6","0.531","3.292","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","EPB41L3","2.213","3.289","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CDAN1","-1.803","-3.285","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","C7orf25","-1.801","-3.281","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PLD2","2.107","3.281","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FAM110D","-1.865","-3.281","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CTRC","1.864","3.279","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SWAP70","1.863","3.276","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SOS2","-2.104","-3.276","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZNF707","0.529","3.276","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CEP295","-1.862","-3.275","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","CTU1","0.529","3.275","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SDC1","-0.528","-3.274","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CHMP4B","2.102","3.273","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SYT2","0.528","3.273","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","HKDC1","-1.795","-3.271","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","B4GALT4","2.100","3.270","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","IQSEC1","-2.099","-3.269","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SENP8","-1.794","-3.268","True"
