"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CRISPLD2","-2.724","-5.360","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","PLPP3","1.800","5.358","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TCIM","1.798","5.354","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ALDOA","2.720","5.353","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ABCC2","-1.712","-5.352","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PGLYRP4","-1.711","-5.350","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BASP1","1.709","5.342","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CYP7B1","2.040","5.340","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MT1F","1.629","5.333","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CYBA","2.705","5.323","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TNFRSF9","1.786","5.317","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BDKRB2","2.030","5.315","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EEF1G","2.701","5.315","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KLF2","1.623","5.313","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","M6PR","2.700","5.313","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IER5","2.693","5.299","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MT2A","1.694","5.296","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LIME1","-1.617","-5.295","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLXDC2","-2.014","-5.273","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","SAT1","1.767","5.262","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","JAG1","1.758","5.234","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ABCC2","-1.995","-5.223","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IL6","1.988","5.204","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IL3RA","2.641","5.197","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","IL6","1.662","5.195","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","DYRK1A","2.638","5.190","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RSPRY1","2.637","5.190","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","NINJ1","1.742","5.187","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPS4Y1","2.635","5.185","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","PARP14","1.741","5.183","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TRIM51","-2.631","-5.178","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PSMD1","1.579","5.171","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FCRL3","-1.651","-5.161","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TIFA","1.971","5.159","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LRIG1","1.571","5.145","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","L3MBTL4","1.965","5.144","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TNFSF10","2.607","5.130","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TAP1","1.564","5.123","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","NIBAN1","1.719","5.119","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PLAUR","2.586","5.089","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ENPP3","1.944","5.089","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SCN3B","-1.939","-5.076","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","LTB","1.705","5.075","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CTLA4","1.549","5.074","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ELOVL7","-1.622","-5.070","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FEZ1","1.936","5.069","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","IFIH1","1.702","5.067","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","USF1","2.569","5.055","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PLXDC2","-1.543","-5.053","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ADGRG3","2.564","5.045","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ARPC5L","1.540","5.042","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TMEM150C","1.609","5.031","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","UGP2","2.555","5.027","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CXCL6","1.916","5.015","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPL30","2.548","5.014","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NEK6","-1.530","-5.011","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPS26","2.546","5.010","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SPOCK2","-1.530","-5.009","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TSPAN9","-1.600","-5.003","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TRIB1","1.526","4.998","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CDH1","1.598","4.996","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GNA15","1.525","4.995","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ISG15","-2.535","-4.988","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","KCTD12","-1.674","-4.986","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SMAD3","2.529","4.976","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ELL2","1.671","4.976","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GSDME","1.590","4.970","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SDF4","2.525","4.969","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MX1","1.516","4.965","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","LYL1","-1.667","-4.963","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FERMT2","1.892","4.954","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SLC2A6","2.515","4.948","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","HEY1","1.661","4.944","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TMEFF2","1.581","4.942","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TUBB4B","2.511","4.941","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","JAML","-1.506","-4.933","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC29A1","1.578","4.932","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LMCD1","1.883","4.930","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KRT1","-1.505","-4.929","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","APCDD1","-1.576","-4.928","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","LEPROT","2.503","4.925","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EEF1D","2.500","4.920","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SH2D1A","1.501","4.915","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","NKD2","1.650","4.912","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IL18RAP","1.875","4.909","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PLCG1","-1.499","-4.907","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SRGN","1.498","4.905","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TNFAIP1","1.646","4.901","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","VMP1","1.493","4.890","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TSPAN2","1.864","4.880","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TCF4","1.486","4.865","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CYLD","2.468","4.856","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TRAF1","1.631","4.856","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ELL2","1.483","4.855","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TSPAN13","1.482","4.851","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TC2N","-1.852","-4.849","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IGFBP4","-1.479","-4.842","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","H1-0","1.478","4.841","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CHST15","-1.626","-4.840","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PCSK5","1.848","4.838","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","HSPA9","2.455","4.832","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MAL","1.845","4.831","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","F2RL1","1.620","4.825","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TNFSF14","2.449","4.820","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","MED24","1.616","4.813","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPL27A","2.441","4.804","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IL1RL1","2.439","4.799","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","BATF3","1.611","4.797","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IFI44","-2.438","-4.797","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HS6ST3","-1.534","-4.796","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CCDC86","-1.465","-4.796","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PROK2","1.531","4.788","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TF","-1.531","-4.786","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","WTAP","2.430","4.782","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RASA2","2.430","4.781","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","STMN3","-1.457","-4.770","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NRXN1","1.525","4.767","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF385C","1.820","4.765","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PIM1","2.421","4.765","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","OSTF1","1.453","4.757","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","P2RY2","1.815","4.752","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SLC22A16","-2.415","-4.752","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","TRA2A","2.414","4.750","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","DDX58","1.595","4.749","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DNMBP","1.519","4.749","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC27A6","1.518","4.745","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","C6orf62","2.408","4.739","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NINJ1","1.806","4.728","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPS5","2.402","4.726","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CD83","1.585","4.719","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HIPK2","1.441","4.718","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","IFNGR2","1.583","4.713","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZFHX3","1.799","4.710","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","S100A4","2.393","4.708","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KLF2","-1.797","-4.705","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","NKX3-2","1.794","4.696","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MAT2B","2.386","4.696","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MAP4K4","2.384","4.690","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ACSS3","-1.791","-4.689","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPL12","2.382","4.687","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FERMT1","1.790","4.686","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IFITM1","-2.381","-4.686","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PITHD1","2.380","4.684","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GRAMD4","-1.430","-4.684","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KCNAB2","-1.429","-4.680","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CD47","1.569","4.673","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TRAF4","1.779","4.657","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CSGALNACT2","2.363","4.651","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LRRC4","1.487","4.650","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","EMP3","2.361","4.646","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RFLNB","2.358","4.641","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IFIT1","-2.356","-4.635","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CXCL8","1.770","4.635","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","SMC4","2.355","4.634","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","APOC1","1.481","4.630","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","PLAU","1.555","4.629","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GBP1","1.413","4.627","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MARCKS","1.480","4.626","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KRT79","-1.644","-4.623","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","RGS2","1.552","4.622","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TXNIP","-1.552","-4.622","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CXCL1","1.763","4.616","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TNFRSF11B","1.550","4.616","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NCF4","1.409","4.615","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","TGFB3","1.550","4.615","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ANO1","1.475","4.613","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ENPP3","2.342","4.609","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ACSL4","1.405","4.601","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BAG2","1.403","4.596","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RSAD2","-1.755","-4.595","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RIOK3","2.334","4.593","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MYRIP","1.750","4.581","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ZNF395","-1.537","-4.577","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MAGI1","1.460","4.566","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","JUNB","2.314","4.553","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","YBX1","2.312","4.550","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ACTG2","-1.454","-4.547","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","SAMD9L","1.526","4.543","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PGD","2.308","4.541","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TNFRSF1A","-1.387","-4.541","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GPNMB","-1.451","-4.538","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LGALS3","1.731","4.532","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SLC29A1","1.382","4.527","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ARHGAP24","1.446","4.521","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HSPA4L","1.724","4.513","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","COX5B","2.292","4.510","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCL20","-1.441","-4.505","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IFNG","1.375","4.504","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CSGALNACT1","-1.720","-4.504","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","CD37","2.288","4.502","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","BHLHE22","1.718","4.497","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CLEC14A","-1.509","-4.494","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","JAG1","1.716","4.492","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MT1E","1.715","4.489","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SERPINB2","-1.435","-4.487","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TSPAN18","1.435","4.487","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","IFI44L","-2.279","-4.485","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CYP7B1","1.434","4.482","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","MORF4L2","2.277","4.480","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PSMD10","2.276","4.478","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","STAT2","1.367","4.478","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZEB2","1.367","4.477","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","ADAMTS9","1.503","4.474","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MAGEH1","1.709","4.474","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","THEM6","-1.503","-4.474","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CYS1","1.705","4.465","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CADM1","1.705","4.464","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ATP6V0C","2.268","4.462","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","CYP1A1","-1.497","-4.458","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RPS6","2.265","4.458","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","RHBDL3","1.426","4.457","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLEKHG1","1.702","4.456","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LRATD2","-1.702","-4.455","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","KLF6","2.263","4.452","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PERP","-2.262","-4.451","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MXD4","-1.357","-4.442","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PROM1","1.420","4.439","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","PTPRC","2.252","4.431","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","IRX1","-1.416","-4.428","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","COX6A1","2.250","4.427","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DIPK1C","-1.350","-4.421","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","KLHL3","-1.484","-4.419","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","ZFAS1","2.246","4.419","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ENPP3","1.413","4.418","False"
"Huvec","4h","50ng/mL","GSE37624","MicroArray","GPL6102","PAPLN","1.483","4.415","False"
"Basophils","24h","20ng/mL","GSE64639","MicroArray","GPL10558","RASSF5","2.243","4.413","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RBM24","-1.684","-4.409","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","REG1A","-1.682","-4.403","False"
