"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SGO1","2.681","6.386","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PLK4","2.681","6.386","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PDE4B","2.597","6.386","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","MTHFD2","2.680","6.383","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","RFLNB","2.063","6.350","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","FN1","-2.581","-6.345","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","ARHGEF3","1.080","6.338","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","IL7","2.573","6.327","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","TCF19","2.653","6.321","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","H1-5","2.652","6.318","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","CISH","1.075","6.308","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SOCS2","2.820","6.303","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","TNF","2.606","6.301","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","PIM1","2.046","6.295","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SKA3","2.642","6.294","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","BRIP1","2.641","6.292","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","OSM","2.075","6.285","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","ADAMTS1","2.041","6.281","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","BNIP3","2.810","6.281","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","MCM6","2.635","6.277","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ZWINT","6.379","6.271","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","MZB1","2.798","6.256","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","BCL2A1","2.540","6.244","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","APOC2","-1.064","-6.238","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CCL8","2.537","6.237","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CCL22","3.180","6.234","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","OLFM4","-2.575","-6.226","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CCL8","3.175","6.224","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CXCL10","2.574","6.223","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","DEFA4","-2.573","-6.221","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","DUSP5","2.572","6.218","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","AMIGO2","2.528","6.215","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CCL20","3.162","6.199","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","FFAR2","3.161","6.197","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","FANCI","2.598","6.188","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","DHCR24","2.596","6.185","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CHEK1","2.558","6.183","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SLC7A5","2.595","6.183","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","GMNN","2.553","6.173","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","BCL2L11","-2.722","-6.157","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","MMP14","2.502","6.151","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","MAMLD1","2.501","6.148","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","BUB1","2.581","6.148","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","LAYN","1.047","6.144","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CCL2","2.497","6.139","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","ARNT2","3.130","6.137","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PCNA","2.574","6.131","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","GZMK","-2.535","-6.127","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","ARHGAP25","1.044","6.124","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RUBCNL","3.123","6.123","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","MCM10","2.568","6.118","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CDKN1A","2.725","6.092","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","TP53INP1","-1.979","-6.091","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","PDPN","3.102","6.082","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","IPCEF1","1.036","6.079","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IL3RA","3.099","6.076","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","MAP3K5","2.469","6.071","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","MCM10","2.510","6.069","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","BMF","-2.671","-6.041","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","KCNN4","3.081","6.040","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CD101","-2.455","-6.037","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PAICS","2.529","6.024","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","LIF","2.691","6.016","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","DDIT4","3.065","6.009","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","RNF157","2.520","6.003","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","LAPTM4B","1.949","5.997","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","TM6SF1","1.946","5.988","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","KNTC1","2.513","5.987","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MXI1","-3.050","-5.980","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","MEF2C","-2.431","-5.977","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","PDGFRB","1.940","5.971","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","RAB37","-2.670","-5.968","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CMPK2","1.970","5.966","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","RNF144A","1.016","5.962","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SORL1","-2.423","-5.957","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","WNT5A","2.420","5.949","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","LIMK2","3.033","5.947","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IL9","3.022","5.924","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","MAP3K4","2.408","5.920","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","WDHD1","2.480","5.908","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","GABARAPL1","-4.938","-5.904","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","IER3","2.607","5.897","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CDKN1C","-1.946","-5.895","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ZNF367","2.474","5.893","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","MAL","2.635","5.891","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","MELK","2.470","5.883","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","UBE2T","2.469","5.883","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","S100A12","-2.432","-5.879","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SHMT2","2.467","5.878","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","FRMD4B","2.596","5.871","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","BCL2","2.463","5.868","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","DHRS9","-2.383","-5.859","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","DHFR","2.459","5.857","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","FFAR2","2.382","5.856","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","KCNJ2","2.373","5.834","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SLC7A5","2.413","5.833","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","SLC16A10","2.973","5.829","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","GPR171","0.993","5.827","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","CXCR4","-1.891","-5.818","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","IL2RA","5.918","5.817","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","MAP2K6","-1.889","-5.814","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","IFI6","0.990","5.808","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","STIL","2.435","5.801","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","TARS1","1.883","5.796","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","EXO1","2.431","5.792","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","TTK","2.428","5.783","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","MYB","2.555","5.778","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PKIG","2.349","5.776","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CD69","2.943","5.770","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SCD","2.579","5.766","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CXCR4","-2.383","-5.761","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","DPP4","2.573","5.752","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","TM6SF1","2.414","5.751","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","GZMH","0.980","5.747","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","TIPIN","2.374","5.739","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CDC6","2.373","5.737","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SLC35F3","2.536","5.736","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","STAC","2.925","5.735","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","HTR2B","-1.893","-5.733","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TNFSF15","2.332","5.733","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","ICAM1","2.370","5.730","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","NAGA","-5.474","-5.721","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","JAML","-1.859","-5.719","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","MELK","-5.469","-5.715","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","GPR183","-2.556","-5.715","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","KLHL24","-1.886","-5.714","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SLAMF7","2.322","5.708","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","GPR84","2.550","5.700","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","DUSP6","2.389","5.692","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","FAAH2","-5.445","-5.690","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CD274","2.313","5.686","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CYB5R2","2.309","5.676","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","PIK3IP1","-1.844","-5.676","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IL32","2.889","5.664","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","NCR3","5.760","5.663","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","PAICS","2.342","5.662","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","GPR82","-2.301","-5.657","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","MFHAS1","2.339","5.656","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","DPEP2","-1.838","-5.655","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","IL2RA","1.864","5.648","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CXCL3","2.880","5.647","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","IVNS1ABP","1.835","5.646","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","LIF","2.335","5.645","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CAMP","-2.335","-5.645","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","GZMA","0.962","5.642","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","DPP4","2.367","5.640","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","DUSP2","-2.522","-5.638","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","TMEM204","-2.483","-5.615","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IL2RB","2.864","5.615","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","FBXO32","-1.824","-5.614","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","ANKRD20A5P","1.852","5.609","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PIM1","2.478","5.605","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CDK1","2.352","5.602","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ORC1","2.351","5.600","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","CEACAM8","-2.315","-5.596","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","HAVCR2","1.816","5.587","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SLC7A5","2.470","5.586","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","STK26","2.271","5.583","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","IDO1","2.271","5.583","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SLC1A4","2.341","5.576","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","MEIS3P1","0.950","5.572","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ARMT1","-5.328","-5.568","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","FCER1A","-2.838","-5.564","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","DEPDC7","-2.835","-5.558","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","LBH","-2.453","-5.548","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","VSIG4","-2.256","-5.548","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","IL7R","-2.327","-5.545","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","PLAC8","2.828","5.544","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","BHLHE40","2.451","5.544","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","MT2A","2.253","5.539","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CHAF1B","2.314","5.513","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","GINS2","5.607","5.512","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PTPRO","-2.241","-5.510","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","FOXM1","2.309","5.502","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","YPEL2","-2.432","-5.500","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CD52","-2.460","-5.499","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CREM","2.430","5.496","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","FLT3LG","1.786","5.495","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","DDX31","1.813","5.491","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","FEN1","2.271","5.490","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MMP14","2.800","5.489","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","PBXIP1","-2.454","-5.487","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CENPH","2.303","5.486","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","EHD1","2.231","5.485","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CENPI","2.301","5.481","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ABTB1","-2.451","-5.479","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","LMO4","-1.808","-5.476","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CKS2","2.298","5.474","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IFNG","2.788","5.466","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","GJB2","1.803","5.463","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","KLRD1","0.931","5.461","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ARHGAP9","-2.221","-5.460","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","NUAK2","-1.774","-5.460","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","DRAXIN","1.774","5.458","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","GJB2","2.783","5.456","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","CISH","4.560","5.452","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","MCM2","2.285","5.442","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PUS7","1.796","5.440","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","OTUD5","1.796","5.440","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","BCL2","2.405","5.440","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","YPEL4","-2.212","-5.438","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZBTB2","-4.548","-5.437","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","TMEM45B","2.773","5.436","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","EZH2","2.280","5.432","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","HCST","0.925","5.423","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PLPP1","1.789","5.420","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","TCP11L2","-1.761","-5.418","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZNF232","4.518","5.402","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","HSD11B1","2.755","5.401","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","PHGDH","2.266","5.398","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","TK1","2.262","5.389","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SERPINF1","-2.192","-5.389","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","TNFSF10","2.229","5.389","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","NEDD9","2.379","5.381","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","BCL2A1","4.500","5.380","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","LTA","5.472","5.380","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TNFAIP8","1.775","5.377","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ANLN","2.257","5.376","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SPINK2","-2.403","-5.371","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CFD","-2.738","-5.367","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","NIF3L1","-5.134","-5.365","True"
