"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CYP2C18","3.912","6.123","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","VAV3","3.910","6.120","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","KCNT2","0.904","6.119","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","S100P","3.908","6.118","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","NDP","1.726","6.112","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","DAB2","3.896","6.098","True"
"B","120m","","GSE120368","MicroArray","GPL10558","ABCA1","0.679","6.095","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","BCAR3","1.719","6.089","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CST1","-4.906","-6.085","False"
"B","120m","","GSE120368","MicroArray","GPL10558","CIRBP","0.677","6.080","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","MIR100HG","-4.901","-6.078","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","SPP1","0.896","6.071","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","LOX","-6.196","-6.068","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","INSL4","3.874","6.065","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","PNMA2","1.600","6.063","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","KRT17","1.711","6.058","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","SERPINE2","1.595","6.044","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","EVI2B","-0.887","-6.026","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","FGF6","2.001","6.026","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","RGL1","1.590","6.025","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","CRISPLD2","-1.588","-6.019","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","EGFL6","-6.137","-6.010","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","SERPINE2","1.695","6.003","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CD24","4.838","6.001","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","HEBP2","-6.682","-5.998","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","MSLN","1.580","5.989","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","ERVFRD-1","3.816","5.974","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","CFB","1.983","5.973","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","EPAS1","1.576","5.972","True"
"B","120m","","GSE120368","MicroArray","GPL10558","CEBPA","0.665","5.971","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","PLAAT4","1.685","5.968","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SLC7A11","-0.878","-5.968","False"
"B","360m","","GSE120368","MicroArray","GPL10558","ALDOC","-0.544","-5.959","False"
"B","120m","","GSE120368","MicroArray","GPL10558","IL2RB","0.664","5.958","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","SLPI","1.571","5.953","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","ALDOC","-0.870","-5.949","False"
"T","","","GSE12449","MicroArray","GPL1708","ITIH2","-1.221","-5.947","False"
"B","30m","","GSE120368","MicroArray","GPL10558","SRSF6","0.536","5.944","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","IFI16","-4.788","-5.939","False"
"T","","","GSE12449","MicroArray","GPL1708","NKX6-1","-1.219","-5.935","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","G0S2","-4.770","-5.916","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TMEM158","-4.767","-5.912","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PPP4R2","-0.870","-5.909","False"
"B","120m","","GSE120368","MicroArray","GPL10558","TRIP11","-0.658","-5.905","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","GJB2","1.667","5.903","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","NOG","-4.756","-5.900","False"
"B","30m","","GSE120368","MicroArray","GPL10558","PELI1","0.532","5.897","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","PMEPA1","1.660","5.879","True"
"B","120m","","GSE120368","MicroArray","GPL10558","CCDC86","0.654","5.873","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","ZNF488","3.751","5.871","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","PMAIP1","-4.732","-5.870","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","TCL1A","5.988","5.864","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","UTF1","5.983","5.860","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CXCL1","-4.721","-5.856","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CD274","3.741","5.855","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CRIP1","4.714","5.847","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CSF3R","3.728","5.836","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","PTGER3","3.728","5.835","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","SLC7A2","3.724","5.829","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","LAMP3","4.699","5.828","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","S100A2","-4.697","-5.825","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","DUOXA2","1.933","5.822","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","GPC3","-5.945","-5.822","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CYRIA","3.714","5.813","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","GBP3","-4.678","-5.803","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","ACTA2","-5.920","-5.797","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CDH1","4.674","5.797","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CA12","3.702","5.795","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","IFI6","4.663","5.784","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","NEUROG3","1.920","5.783","True"
"B","360m","","GSE120368","MicroArray","GPL10558","MIAT","0.527","5.776","False"
"B","360m","","GSE120368","MicroArray","GPL10558","FTH1","0.527","5.773","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SLC35A3","-0.849","-5.766","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","THAP9-AS1","-0.848","-5.761","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","PLXNA1","0.851","5.760","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SASS6","-0.847","-5.754","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","VTCN1","-5.868","-5.747","False"
"B","30m","","GSE120368","MicroArray","GPL10558","RGS16","0.518","5.743","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ATRX","-0.738","-5.737","True"
"T","","","GSE12449","MicroArray","GPL1708","H4C7","1.177","5.733","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TRPS1","4.622","5.733","False"
"T","","","GSE12449","MicroArray","GPL1708","IL4","-1.176","-5.726","False"
"T","","","GSE12449","MicroArray","GPL1708","FAM111B","-1.176","-5.725","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","PSG3","3.656","5.723","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","PRLR","4.613","5.722","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","CLEC12A","6.370","5.719","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","LURAP1L","4.608","5.716","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","ABCA12","1.898","5.715","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","UPF2","-0.841","-5.713","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","SEMA7A","3.649","5.711","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ESRP1","4.603","5.710","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","ZNF563","-0.834","-5.703","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TGFB1I1","-4.596","-5.700","False"
"B","30m","","GSE120368","MicroArray","GPL10558","MAP3K8","-0.514","-5.696","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","VAV3","4.589","5.692","False"
"B","360m","","GSE120368","MicroArray","GPL10558","HSPA8","0.519","5.690","False"
"B","120m","","GSE120368","MicroArray","GPL10558","CLECL1","0.633","5.685","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","JMJD1C","-0.837","-5.684","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","DYNLT3","-0.836","-5.680","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TASOR","-0.835","-5.676","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PTGS2","0.730","5.671","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","GAS7","0.837","5.668","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","KISS1R","1.495","5.667","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","IL6","1.881","5.666","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","S100P","1.494","5.663","True"
"B","30m","","GSE120368","MicroArray","GPL10558","CSRNP1","0.510","5.652","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","ANXA4","3.609","5.649","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","OLFML3","4.551","5.645","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","TP53I3","4.550","5.644","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","DDX60","-0.831","-5.643","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SMC2","-0.830","-5.641","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","FAT1","-4.546","-5.639","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","VTCN1","3.597","5.630","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","CHRNA6","1.869","5.628","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","MMP10","3.323","5.628","True"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","PTTG2","-6.268","-5.627","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","RAI14","3.595","5.627","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","AFP","-5.740","-5.622","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","NANOS3","5.738","5.620","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","DEK","-0.827","-5.616","False"
"T","","","GSE12449","MicroArray","GPL1708","AMBP","1.153","5.615","False"
"T","","","GSE12449","MicroArray","GPL1708","KLHL13","-1.153","-5.615","False"
"B","120m","","GSE120368","MicroArray","GPL10558","ZBTB32","0.625","5.613","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","IFI6","3.584","5.610","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","KRT6A","1.480","5.608","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","CAPN6","3.579","5.602","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","APOD","4.513","5.598","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","KIF2A","-6.225","-5.588","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","GOLGA4","-0.822","-5.587","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","NIPBL","-0.719","-5.586","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","SH3KBP1","-4.501","-5.582","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","ZFPM2","0.824","5.582","False"
"B","360m","","GSE120368","MicroArray","GPL10558","TMEM154","-0.509","-5.574","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","RSPO2","-5.689","-5.571","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","SGIP1","-0.822","-5.569","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","TNF","1.849","5.567","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","SLC19A3","3.556","5.567","True"
"B","360m","","GSE120368","MicroArray","GPL10558","ACP2","0.508","5.565","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","VTN","-5.679","-5.562","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","MYO3A","1.846","5.561","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","TM4SF1","0.821","5.560","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","UBLCP1","-0.818","-5.559","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","DPYSL2","-4.480","-5.557","False"
"B","120m","","GSE120368","MicroArray","GPL10558","BUB1","-0.619","-5.556","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","SNAI2","-4.478","-5.554","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CST4","-4.477","-5.553","False"
"B","120m","","GSE120368","MicroArray","GPL10558","ZNF215","0.618","5.550","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","WLS","3.543","5.546","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CLDN3","4.470","5.545","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SEC62","-0.713","-5.542","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","APOE","4.464","5.537","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PRPF4B","-0.815","-5.535","False"
"B","120m","","GSE120368","MicroArray","GPL10558","MAP1S","0.617","5.535","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","AXL","-4.461","-5.533","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","OSCAR","1.562","5.533","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ATRX","-0.814","-5.530","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","LINC00622","-0.816","-5.529","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","TSPAN12","3.528","5.522","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","PITX2","-5.637","-5.521","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","CD52","-6.140","-5.512","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","FKBP9","0.812","5.500","False"
"T","","","GSE12449","MicroArray","GPL1708","CABP7","-1.129","-5.499","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","CCL20","-0.804","-5.498","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","HELLS","-0.708","-5.498","True"
"B","360m","","GSE120368","MicroArray","GPL10558","TXNRD1","0.501","5.487","False"
"B","360m","","GSE120368","MicroArray","GPL10558","STRN3","-0.501","-5.486","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","GFPT2","-5.597","-5.481","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","DST","-0.806","-5.477","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","CCND2","1.445","5.477","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","KRT7","3.498","5.475","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","ITGA2","1.545","5.471","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","SOCS2","-0.808","-5.470","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","CLNK","0.807","5.466","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","SELL","-0.806","-5.460","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","MAP9","-0.703","-5.459","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","S100P","4.400","5.458","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","TAF15","-1.439","-5.454","True"
"T","","","GSE12449","MicroArray","GPL1708","RIMS3","-1.119","-5.451","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","NBPF20","1.539","5.450","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","NT5E","1.438","5.449","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","IL6ST","-0.801","-5.444","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","NDRG1","1.435","5.439","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","VGLL3","3.475","5.439","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","COL1A2","-5.547","-5.433","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CXCL12","4.377","5.429","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","HLA-DRA","-4.369","-5.419","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","COL3A1","-5.532","-5.417","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","PGR","4.366","5.416","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","NT5E","1.529","5.415","True"
"B","30m","","GSE120368","MicroArray","GPL10558","SOCS1","-0.488","-5.412","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","CKLF","0.799","5.410","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","MAP7D2","-0.791","-5.409","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","MUC1","4.358","5.406","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","SRGN","-4.349","-5.394","False"
"B","360m","","GSE120368","MicroArray","GPL10558","TIMD4","-0.492","-5.394","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","PHLDA2","3.437","5.379","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","KRT16","1.518","5.378","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","BCCIP","-0.791","-5.373","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","HEY2","-1.414","-5.358","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","FOSB","-1.413","-5.354","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","MAN1A2","3.421","5.354","True"
"B","30m","","GSE120368","MicroArray","GPL10558","PPP1R10","-0.483","-5.354","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","PRELID3A","-3.156","-5.345","True"
"B","120m","","GSE120368","MicroArray","GPL10558","SH2B3","0.596","5.345","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","KCNN4","3.414","5.344","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","CLEC5A","0.788","5.339","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","KIAA0895","1.408","5.338","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","DCLK1","1.407","5.332","True"
"T","","","GSE12449","MicroArray","GPL1708","FAM167A","1.095","5.332","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","SLC15A3","1.769","5.329","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","C9orf152","4.287","5.317","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","IL7R","1.765","5.315","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","FDX1","3.394","5.313","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SERPINE1","-5.423","-5.311","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ZBTB41","-0.782","-5.310","False"
"B","120m","","GSE120368","MicroArray","GPL10558","TXNRD1","0.590","5.294","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SFTA1P","0.681","5.288","True"
"B","360m","","GSE120368","MicroArray","GPL10558","BRI3","0.483","5.287","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","ASS1","1.491","5.281","True"
